area,msoa,lad_code,region_code,region
E00024766,E02001013,E08000001,E12000002,North West
E00024767,E02001013,E08000001,E12000002,North West
E00024768,E02001013,E08000001,E12000002,North West
E00024769,E02001013,E08000001,E12000002,North West
E00024770,E02001013,E08000001,E12000002,North West
E00024771,E02001013,E08000001,E12000002,North West
E00024772,E02001013,E08000001,E12000002,North West
E00024773,E02001013,E08000001,E12000002,North West
E00024774,E02001003,E08000001,E12000002,North West
E00024775,E02001003,E08000001,E12000002,North West
E00024776,E02001003,E08000001,E12000002,North West
E00024777,E02001011,E08000001,E12000002,North West
E00024778,E02001011,E08000001,E12000002,North West
E00024779,E02001013,E08000001,E12000002,North West
E00024780,E02001013,E08000001,E12000002,North West
E00024781,E02001013,E08000001,E12000002,North West
E00024782,E02001013,E08000001,E12000002,North West
E00024783,E02001011,E08000001,E12000002,North West
E00024784,E02001011,E08000001,E12000002,North West
E00024785,E02001011,E08000001,E12000002,North West
E00024786,E02001014,E08000001,E12000002,North West
E00024787,E02001011,E08000001,E12000002,North West
E00024788,E02001011,E08000001,E12000002,North West
E00024789,E02001011,E08000001,E12000002,North West
E00024790,E02001014,E08000001,E12000002,North West
E00024791,E02001014,E08000001,E12000002,North West
E00024792,E02001014,E08000001,E12000002,North West
E00024793,E02001014,E08000001,E12000002,North West
E00024794,E02001011,E08000001,E12000002,North West
E00024796,E02001011,E08000001,E12000002,North West
E00024797,E02001011,E08000001,E12000002,North West
E00024798,E02001011,E08000001,E12000002,North West
E00024799,E02001011,E08000001,E12000002,North West
E00024800,E02001011,E08000001,E12000002,North West
E00024801,E02001011,E08000001,E12000002,North West
E00024802,E02001011,E08000001,E12000002,North West
E00024803,E02001011,E08000001,E12000002,North West
E00024804,E02001011,E08000001,E12000002,North West
E00024805,E02001011,E08000001,E12000002,North West
E00024806,E02001011,E08000001,E12000002,North West
E00024807,E02001011,E08000001,E12000002,North West
E00024808,E02001011,E08000001,E12000002,North West
E00024809,E02001011,E08000001,E12000002,North West
E00024810,E02001011,E08000001,E12000002,North West
E00024811,E02001015,E08000001,E12000002,North West
E00024812,E02001017,E08000001,E12000002,North West
E00024813,E02001017,E08000001,E12000002,North West
E00024814,E02001017,E08000001,E12000002,North West
E00024815,E02001017,E08000001,E12000002,North West
E00024816,E02001017,E08000001,E12000002,North West
E00024817,E02001015,E08000001,E12000002,North West
E00024819,E02001015,E08000001,E12000002,North West
E00024820,E02001015,E08000001,E12000002,North West
E00024821,E02001015,E08000001,E12000002,North West
E00024822,E02001015,E08000001,E12000002,North West
E00024823,E02001015,E08000001,E12000002,North West
E00024824,E02001017,E08000001,E12000002,North West
E00024825,E02001017,E08000001,E12000002,North West
E00024827,E02001017,E08000001,E12000002,North West
E00024828,E02001017,E08000001,E12000002,North West
E00024829,E02001017,E08000001,E12000002,North West
E00024830,E02001015,E08000001,E12000002,North West
E00024831,E02001017,E08000001,E12000002,North West
E00024832,E02001015,E08000001,E12000002,North West
E00024833,E02001015,E08000001,E12000002,North West
E00024834,E02001017,E08000001,E12000002,North West
E00024835,E02001017,E08000001,E12000002,North West
E00024836,E02001017,E08000001,E12000002,North West
E00024837,E02001017,E08000001,E12000002,North West
E00024838,E02001017,E08000001,E12000002,North West
E00024839,E02001017,E08000001,E12000002,North West
E00024840,E02001017,E08000001,E12000002,North West
E00024841,E02001017,E08000001,E12000002,North West
E00024842,E02001017,E08000001,E12000002,North West
E00024843,E02001017,E08000001,E12000002,North West
E00024844,E02001017,E08000001,E12000002,North West
E00024845,E02001017,E08000001,E12000002,North West
E00024846,E02001017,E08000001,E12000002,North West
E00024847,E02001017,E08000001,E12000002,North West
E00024848,E02001017,E08000001,E12000002,North West
E00024849,E02001017,E08000001,E12000002,North West
E00024850,E02001017,E08000001,E12000002,North West
E00024851,E02001017,E08000001,E12000002,North West
E00024852,E02001017,E08000001,E12000002,North West
E00024853,E02001017,E08000001,E12000002,North West
E00024854,E02001015,E08000001,E12000002,North West
E00024855,E02001007,E08000001,E12000002,North West
E00024856,E02001002,E08000001,E12000002,North West
E00024857,E02001007,E08000001,E12000002,North West
E00024858,E02001007,E08000001,E12000002,North West
E00024859,E02001007,E08000001,E12000002,North West
E00024860,E02001007,E08000001,E12000002,North West
E00024861,E02001007,E08000001,E12000002,North West
E00024862,E02001007,E08000001,E12000002,North West
E00024863,E02001007,E08000001,E12000002,North West
E00024864,E02001007,E08000001,E12000002,North West
E00024865,E02001007,E08000001,E12000002,North West
E00024866,E02001007,E08000001,E12000002,North West
E00024867,E02001007,E08000001,E12000002,North West
E00024868,E02001007,E08000001,E12000002,North West
E00024870,E02001007,E08000001,E12000002,North West
E00024871,E02001007,E08000001,E12000002,North West
E00024872,E02001007,E08000001,E12000002,North West
E00024873,E02001007,E08000001,E12000002,North West
E00024874,E02001007,E08000001,E12000002,North West
E00024875,E02001007,E08000001,E12000002,North West
E00024876,E02001007,E08000001,E12000002,North West
E00024877,E02001007,E08000001,E12000002,North West
E00024878,E02001007,E08000001,E12000002,North West
E00024879,E02001007,E08000001,E12000002,North West
E00024880,E02001007,E08000001,E12000002,North West
E00024881,E02001007,E08000001,E12000002,North West
E00024882,E02001007,E08000001,E12000002,North West
E00024883,E02001007,E08000001,E12000002,North West
E00024884,E02001002,E08000001,E12000002,North West
E00024885,E02001002,E08000001,E12000002,North West
E00024886,E02001002,E08000001,E12000002,North West
E00024887,E02001007,E08000001,E12000002,North West
E00024888,E02001007,E08000001,E12000002,North West
E00024889,E02001007,E08000001,E12000002,North West
E00024891,E02001007,E08000001,E12000002,North West
E00024892,E02001007,E08000001,E12000002,North West
E00024893,E02000998,E08000001,E12000002,North West
E00024894,E02000991,E08000001,E12000002,North West
E00024895,E02000995,E08000001,E12000002,North West
E00024896,E02000998,E08000001,E12000002,North West
E00024897,E02001001,E08000001,E12000002,North West
E00024898,E02001001,E08000001,E12000002,North West
E00024899,E02001001,E08000001,E12000002,North West
E00024900,E02001001,E08000001,E12000002,North West
E00024901,E02001001,E08000001,E12000002,North West
E00024902,E02000991,E08000001,E12000002,North West
E00024903,E02000991,E08000001,E12000002,North West
E00024904,E02000991,E08000001,E12000002,North West
E00024905,E02000991,E08000001,E12000002,North West
E00024906,E02000991,E08000001,E12000002,North West
E00024907,E02000995,E08000001,E12000002,North West
E00024908,E02000991,E08000001,E12000002,North West
E00024909,E02000991,E08000001,E12000002,North West
E00024910,E02000995,E08000001,E12000002,North West
E00024911,E02000991,E08000001,E12000002,North West
E00024912,E02000991,E08000001,E12000002,North West
E00024913,E02000995,E08000001,E12000002,North West
E00024914,E02000991,E08000001,E12000002,North West
E00024915,E02000991,E08000001,E12000002,North West
E00024916,E02000991,E08000001,E12000002,North West
E00024917,E02000995,E08000001,E12000002,North West
E00024918,E02000991,E08000001,E12000002,North West
E00024919,E02000998,E08000001,E12000002,North West
E00024920,E02000995,E08000001,E12000002,North West
E00024921,E02000991,E08000001,E12000002,North West
E00024922,E02000995,E08000001,E12000002,North West
E00024923,E02000995,E08000001,E12000002,North West
E00024924,E02000995,E08000001,E12000002,North West
E00024925,E02000991,E08000001,E12000002,North West
E00024926,E02000998,E08000001,E12000002,North West
E00024927,E02000995,E08000001,E12000002,North West
E00024929,E02000998,E08000001,E12000002,North West
E00024930,E02000993,E08000001,E12000002,North West
E00024932,E02000993,E08000001,E12000002,North West
E00024933,E02000993,E08000001,E12000002,North West
E00024934,E02001000,E08000001,E12000002,North West
E00024935,E02001000,E08000001,E12000002,North West
E00024937,E02001000,E08000001,E12000002,North West
E00024938,E02000993,E08000001,E12000002,North West
E00024939,E02001000,E08000001,E12000002,North West
E00024940,E02001000,E08000001,E12000002,North West
E00024941,E02001000,E08000001,E12000002,North West
E00024942,E02001000,E08000001,E12000002,North West
E00024943,E02001000,E08000001,E12000002,North West
E00024944,E02001000,E08000001,E12000002,North West
E00024945,E02001000,E08000001,E12000002,North West
E00024946,E02001000,E08000001,E12000002,North West
E00024947,E02001000,E08000001,E12000002,North West
E00024948,E02001000,E08000001,E12000002,North West
E00024949,E02001000,E08000001,E12000002,North West
E00024950,E02001000,E08000001,E12000002,North West
E00024951,E02000993,E08000001,E12000002,North West
E00024952,E02000993,E08000001,E12000002,North West
E00024953,E02000993,E08000001,E12000002,North West
E00024954,E02001000,E08000001,E12000002,North West
E00024955,E02000993,E08000001,E12000002,North West
E00024956,E02000993,E08000001,E12000002,North West
E00024958,E02001000,E08000001,E12000002,North West
E00024959,E02000993,E08000001,E12000002,North West
E00024960,E02001000,E08000001,E12000002,North West
E00024961,E02000993,E08000001,E12000002,North West
E00024962,E02001000,E08000001,E12000002,North West
E00024963,E02001000,E08000001,E12000002,North West
E00024964,E02001000,E08000001,E12000002,North West
E00024965,E02000993,E08000001,E12000002,North West
E00024966,E02001018,E08000001,E12000002,North West
E00024967,E02001018,E08000001,E12000002,North West
E00024968,E02001018,E08000001,E12000002,North West
E00024969,E02001014,E08000001,E12000002,North West
E00024970,E02001018,E08000001,E12000002,North West
E00024971,E02001018,E08000001,E12000002,North West
E00024972,E02001018,E08000001,E12000002,North West
E00024973,E02001018,E08000001,E12000002,North West
E00024974,E02001018,E08000001,E12000002,North West
E00024975,E02001018,E08000001,E12000002,North West
E00024976,E02001018,E08000001,E12000002,North West
E00024977,E02001018,E08000001,E12000002,North West
E00024978,E02001018,E08000001,E12000002,North West
E00024979,E02001018,E08000001,E12000002,North West
E00024980,E02001014,E08000001,E12000002,North West
E00024981,E02001014,E08000001,E12000002,North West
E00024982,E02001014,E08000001,E12000002,North West
E00024983,E02001014,E08000001,E12000002,North West
E00024984,E02001014,E08000001,E12000002,North West
E00024986,E02001014,E08000001,E12000002,North West
E00024987,E02001014,E08000001,E12000002,North West
E00024988,E02001014,E08000001,E12000002,North West
E00024989,E02001014,E08000001,E12000002,North West
E00024990,E02001014,E08000001,E12000002,North West
E00024991,E02001014,E08000001,E12000002,North West
E00024992,E02001014,E08000001,E12000002,North West
E00024993,E02001018,E08000001,E12000002,North West
E00024994,E02001014,E08000001,E12000002,North West
E00024995,E02001014,E08000001,E12000002,North West
E00024996,E02001018,E08000001,E12000002,North West
E00024997,E02001018,E08000001,E12000002,North West
E00024998,E02001018,E08000001,E12000002,North West
E00024999,E02001018,E08000001,E12000002,North West
E00025000,E02001018,E08000001,E12000002,North West
E00025001,E02001018,E08000001,E12000002,North West
E00025002,E02001018,E08000001,E12000002,North West
E00025003,E02001018,E08000001,E12000002,North West
E00025004,E02001018,E08000001,E12000002,North West
E00025005,E02001018,E08000001,E12000002,North West
E00025006,E02001039,E08000002,E12000002,North West
E00025007,E02001039,E08000002,E12000002,North West
E00025008,E02001039,E08000002,E12000002,North West
E00025009,E02001039,E08000002,E12000002,North West
E00025010,E02001039,E08000002,E12000002,North West
E00025011,E02001039,E08000002,E12000002,North West
E00025012,E02001039,E08000002,E12000002,North West
E00025013,E02001039,E08000002,E12000002,North West
E00025014,E02001039,E08000002,E12000002,North West
E00025015,E02001039,E08000002,E12000002,North West
E00025016,E02001039,E08000002,E12000002,North West
E00025017,E02001039,E08000002,E12000002,North West
E00025018,E02001039,E08000002,E12000002,North West
E00025019,E02001039,E08000002,E12000002,North West
E00025020,E02001039,E08000002,E12000002,North West
E00025021,E02001039,E08000002,E12000002,North West
E00025022,E02001039,E08000002,E12000002,North West
E00025023,E02001039,E08000002,E12000002,North West
E00025024,E02001039,E08000002,E12000002,North West
E00025025,E02001035,E08000002,E12000002,North West
E00025026,E02001035,E08000002,E12000002,North West
E00025027,E02001035,E08000002,E12000002,North West
E00025028,E02001039,E08000002,E12000002,North West
E00025029,E02001035,E08000002,E12000002,North West
E00025030,E02001039,E08000002,E12000002,North West
E00025031,E02001039,E08000002,E12000002,North West
E00025032,E02001035,E08000002,E12000002,North West
E00025033,E02001039,E08000002,E12000002,North West
E00025034,E02001039,E08000002,E12000002,North West
E00025035,E02001039,E08000002,E12000002,North West
E00025036,E02001039,E08000002,E12000002,North West
E00025037,E02001028,E08000002,E12000002,North West
E00025038,E02001028,E08000002,E12000002,North West
E00025039,E02001027,E08000002,E12000002,North West
E00025040,E02001028,E08000002,E12000002,North West
E00025041,E02001028,E08000002,E12000002,North West
E00025042,E02001028,E08000002,E12000002,North West
E00025043,E02001027,E08000002,E12000002,North West
E00025044,E02001028,E08000002,E12000002,North West
E00025045,E02001028,E08000002,E12000002,North West
E00025046,E02001028,E08000002,E12000002,North West
E00025047,E02001027,E08000002,E12000002,North West
E00025048,E02001028,E08000002,E12000002,North West
E00025049,E02001027,E08000002,E12000002,North West
E00025050,E02001028,E08000002,E12000002,North West
E00025051,E02001028,E08000002,E12000002,North West
E00025052,E02001027,E08000002,E12000002,North West
